162.158.178.131 - - [07/Jul/2026:07:27:38 +0000] "GET /projects?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:38 +0000] "GET /training-pages/new?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 143 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
141.101.85.86 - - [07/Jul/2026:07:27:38 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:38 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
162.158.178.131 - - [07/Jul/2026:07:27:38 +0000] "GET /targets?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:38 +0000] "GET /templates?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
141.101.85.86 - - [07/Jul/2026:07:27:38 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:38 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:38 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
162.158.178.131 - - [07/Jul/2026:07:27:38 +0000] "GET /security-education/contents?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:38 +0000] "GET /reports/settings?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:38 +0000] "GET /admin/smtp?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
141.101.85.86 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /reports/settings HTTP/2.0" 200 3442 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
141.101.85.86 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /api/reports/settings?page=1&pageSize=10&sort=created-desc HTTP/2.0" 200 60 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /projects?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
141.101.85.86 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /templates?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /training-pages?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /targets?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
141.101.85.86 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:39 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /security-education/contents?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:39 +0000] "GET /admin/smtp?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:40 +0000] "GET /logout HTTP/2.0" 307 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
141.101.85.86 - - [07/Jul/2026:07:27:40 +0000] "POST /logout/callback HTTP/2.0" 405 0 "-" "Java/21.0.11"
162.158.178.131 - - [07/Jul/2026:07:27:40 +0000] "GET /logout/callback?state=OYn-TB_pLdJoEfCKUmCFB6eqQML5OZ0qJE24a14-r3Y HTTP/2.0" 307 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.158.178.131 - - [07/Jul/2026:07:27:41 +0000] "GET /login?reason=logout HTTP/2.0" 200 3362 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev005-projmgr"
162.159.98.72 - - [07/Jul/2026:07:27:42 +0000] "GET /login HTTP/2.0" 200 3327 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:43 +0000] "GET /api/auth/oidc/login?returnTo=%2F HTTP/2.0" 307 0 "https://app-stage.phishsense.cloud/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.234 - - [07/Jul/2026:07:27:46 +0000] "GET /oidc/callback?code=2cgxMWNS8bVI7mgtrdyW4iAAZhI7fYCyQgCPwpD7QEBhGXNfe0vXI2QIsQfjbIP-9wgBcesGScRIdRmpNJC3_Av0IUjm_TsNOOrZpGwudoB2ItBxse43tBooObhF7Xfh&state=Mk9L4kV4X5RqepHucnvgel7ziNSnAl4uyZyJq_6L22Q HTTP/2.0" 307 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:46 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:07:27:46 +0000] "GET / HTTP/2.0" 200 3348 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.234 - - [07/Jul/2026:07:27:46 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:07:27:47 +0000] "GET /projects?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.234 - - [07/Jul/2026:07:27:47 +0000] "GET /api/projects HTTP/2.0" 200 2 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:47 +0000] "GET /projects/new?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 137 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:47 +0000] "GET /targets?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:47 +0000] "GET /training-pages?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:47 +0000] "GET /templates?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:47 +0000] "GET /security-education/contents?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:07:27:47 +0000] "GET /reports/settings?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:47 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:47 +0000] "GET /admin/smtp?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:47 +0000] "GET /projects/experience?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 143 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:48 +0000] "GET / HTTP/2.0" 200 3348 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.234 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:48 +0000] "GET /projects?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:48 +0000] "GET /api/projects HTTP/2.0" 200 2 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:48 +0000] "GET /projects/new?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 137 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:48 +0000] "GET /targets?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.234 - - [07/Jul/2026:07:27:48 +0000] "GET /training-pages?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:48 +0000] "GET /templates?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.71.110.145 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:48 +0000] "GET /reports/settings?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:48 +0000] "GET /security-education/contents?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:07:27:48 +0000] "GET /admin/smtp?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.71.110.145 - - [07/Jul/2026:07:27:48 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.234 - - [07/Jul/2026:07:27:48 +0000] "GET /projects/experience?_rsc=1p-R_iEY6bj0jY31 HTTP/2.0" 200 143 "https://app-stage.phishsense.cloud/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:49 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:07:27:49 +0000] "GET /security-education/contents HTTP/2.0" 200 3672 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:49 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:49 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
141.101.85.86 - - [07/Jul/2026:07:27:49 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.145 - - [07/Jul/2026:07:27:49 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:07:27:49 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:07:27:49 +0000] "GET /api/education/contents?page=1&pageSize=20&sort=updatedAt&direction=desc HTTP/2.0" 200 60 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:49 +0000] "GET /api/education/quizzes?page=1&pageSize=200&sort=title&direction=asc HTTP/2.0" 200 61 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.68.225.224 - - [07/Jul/2026:07:27:49 +0000] "GET /api/education/surveys?page=1&pageSize=200&sort=title&direction=asc HTTP/2.0" 200 61 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
172.71.110.145 - - [07/Jul/2026:07:27:49 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
141.101.85.86 - - [07/Jul/2026:07:27:49 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:07:27:49 +0000] "GET /?_rsc=VA8OjKQ-w6bayPRJ HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-dev006-secedu"
